"design","N","rep","K_est","loglik","bic_standard","bic_panel","cf_effect","gamma_weighted","k_selected_bic","k_selected_stable","k_selected_osce","k_selected_consensus"
"Cancellation",10000,24,5,-21705.7312087876,44000.9242013816,43805.85880639,2.10366644082338,0.0238764047773267,2,5,4,2
"Cancellation",10000,25,1,-21681.7980098989,43474.1201042615,43437.5453427005,10.0995908901552,0.116757476694542,2,3,5,2
"Cancellation",10000,25,2,-21502.5375632976,43235.3336358946,43159.136215976,-1.91214264542683,0.0401054767513466,2,3,5,2
"Cancellation",10000,25,3,-21705.0866381615,43760.166210458,43644.3461321818,-1.69084522411128,0.00548496951672754,2,3,5,2
"Cancellation",10000,25,4,-21757.5943938772,43984.9161467252,43829.4734100913,7.67121221546289,0.00306243697175043,2,3,5,2
"Cancellation",10000,25,5,-21819.3716509747,44228.2050857559,44033.1396907643,7.13461301846335,0.00702169463214972,2,3,5,2
"Cancellation",10000,26,1,-21628.5866842284,43367.6974529204,43331.1226913595,5.89950140412532,0.0122079159517552,3,5,5,5
"Cancellation",10000,26,2,-21609.6829846252,43449.6244785497,43373.4270586311,16.6432970087414,-0.0395484210055174,3,5,5,5
"Cancellation",10000,26,3,-21408.0700363108,43166.1330067567,43050.3129284805,3.79761265306018,0.0192950629320696,3,5,5,5
"Cancellation",10000,26,4,-21502.495256212,43474.7178713947,43319.2751347608,7.5515193612588,-0.00532122286529171,3,5,5,5
"Cancellation",10000,26,5,-21793.9556588458,44177.3731014981,43982.3077065065,14.5792678606256,0.0150803782244861,3,5,5,5
"Cancellation",10000,27,1,-21671.2160216155,43452.9561276947,43416.3813661338,11.545260082321,-0.000680861594571518,1,3,3,3
"Cancellation",10000,27,2,-21936.6556069761,44103.5697232516,44027.372303333,-1.75748680513748,0.0379055799683432,1,3,3,3
"Cancellation",10000,27,3,-21616.3810028835,43582.754939902,43466.9348616258,-1.28827159166536,0.049669065501299,1,3,3,3
"Cancellation",10000,27,4,-21902.2162035361,44274.1597660429,44118.717029409,4.1942360708716,0.0347567460052393,1,3,3,3
"Cancellation",10000,27,5,-21643.7960467803,43877.0538773671,43681.9884823755,2.91955344957203,0.0501926197460478,1,3,3,3
"Cancellation",10000,28,1,-21617.8997357944,43346.3235560525,43309.7487944915,-21.1337477806336,0.0646021306944274,1,5,3,1
"Cancellation",10000,28,2,-21828.8224242881,43887.9033578755,43811.7059379569,12.212387898123,0.00388750862659736,1,5,3,1
"Cancellation",10000,28,3,-22008.146462698,44366.2858595312,44250.4657812549,10.1973507229614,0.0187473123194094,1,5,3,1
"Cancellation",10000,28,4,-21872.4928417926,44214.7130425561,44059.2703059221,7.96687873649208,0.0364302073188468,1,5,3,1
"Cancellation",10000,28,5,-21693.3441678456,43976.1501194976,43781.084724506,5.9619892482125,0.0143334789730685,1,5,3,1
"Cancellation",10000,29,1,-21794.8850907733,43700.2942660103,43663.7195044494,-4.42781233246408,0.106168024937077,3,4,5,3
"Cancellation",10000,29,2,-21690.8225031034,43611.9035155063,43535.7060955877,8.1593885283993,0.0281741289252064,3,4,5,3
"Cancellation",10000,29,3,-21604.6724323767,43559.3377988886,43443.5177206123,4.63828989212097,0.0468590731186663,3,4,5,3
"Cancellation",10000,29,4,-21619.195870287,43708.1190995448,43552.6763629109,6.23506922550629,0.00170173453873533,3,4,5,3
"Cancellation",10000,29,5,-21875.9253750911,44341.3125339886,44146.247138997,1.26405254459421,0.00423399538730197,3,4,5,3
"Cancellation",10000,30,1,-21792.0372015898,43694.5984876434,43658.0237260825,18.7109694795354,0.0133204984076781,2,4,3,2
"Cancellation",10000,30,2,-21504.3561956858,43238.9709006709,43162.7734807523,20.4192070808538,-0.0218463616394442,2,4,3,2
"Cancellation",10000,30,3,-21508.389706403,43366.7723469412,43250.9522686649,3.37658795318046,0.041190037112081,2,4,3,2
"Cancellation",10000,30,4,-21616.6378283293,43703.0030156293,43547.5602789954,1.8713856964662,-0.0110828113564064,2,4,3,2
"Cancellation",10000,30,5,-21549.7114790675,43688.8847419414,43493.8193469499,9.40984549861821,-0.00338244759887293,2,4,3,2
"Cancellation",10000,31,1,-21743.6805142242,43597.8851129122,43561.3103513513,13.2442666136141,0.0507896759324642,3,3,2,3
"Cancellation",10000,31,2,-21686.6404985906,43603.5395064807,43527.3420865621,5.96819611121137,0.0450495633818538,3,3,2,3
"Cancellation",10000,31,3,-21635.2643295619,43620.5215932589,43504.7015149826,7.96467947697404,0.0429782410590002,3,3,2,3
"Cancellation",10000,31,4,-21861.3167907929,44192.3609405566,44036.9182039226,10.0993322151397,0.0178844724515311,3,3,2,3
"Cancellation",10000,31,5,-21674.1223442063,43937.706472219,43742.6410772275,11.6813427851212,-0.00885173323377346,3,3,2,3
"Cancellation",10000,32,1,-21555.7764527261,43222.0769899159,43185.502228355,6.09794429679915,0.0333987825869994,2,5,3,2
"Cancellation",10000,32,2,-21284.4780359042,42799.2145811077,42723.0171611892,12.4657548720463,0.0210031289886403,2,5,3,2
"Cancellation",10000,32,3,-21492.2372533198,43334.4674407748,43218.6473624985,-3.08422512837948,0.0389569998972113,2,5,3,2
"Cancellation",10000,32,4,-21799.6689161451,44069.0651912611,43913.6224546272,9.79432126945881,0.0450315454158056,2,5,3,2
"Cancellation",10000,32,5,-21698.4079959846,43986.2777757758,43791.2123807842,12.8239439239638,0.00662975935936482,2,5,3,2
"Cancellation",10000,33,1,-21372.0286255006,42854.5813354649,42818.0065739039,-5.98215734504479,0.069038981507027,1,5,3,1
"Cancellation",10000,33,2,-21812.056601674,43854.3717126474,43778.1742927289,17.7364568053754,0.0147795358439783,1,5,3,1
"Cancellation",10000,33,3,-21594.5828988502,43539.1587318355,43423.3386535593,3.77448571183054,0.0320082040867528,1,5,3,1
"Cancellation",10000,33,4,-21931.3121207493,44332.3516004693,44176.9088638354,8.72395559525689,-0.00220793771537059,1,5,3,1
"Cancellation",10000,33,5,-21469.9978362032,43529.4574562129,43334.3920612213,3.22819346441444,0.0403647143020894,1,5,3,1
"Cancellation",10000,34,1,-21795.3622321841,43701.2485488318,43664.6737872709,-4.36012212829852,0.0958635996761319,3,5,3,3
"Cancellation",10000,34,2,-22109.9317064504,44450.1219222003,44373.9245022817,17.7007408157258,0.0335617567736549,3,5,3,3
"Cancellation",10000,34,3,-21695.9869317149,43741.9667975648,43626.1467192886,-5.19936897192808,0.0308995484453138,3,5,3,3
"Cancellation",10000,34,4,-21770.1092338159,44009.9458266026,43854.5030899687,3.14004330144201,0.0173300161633983,3,5,3,3
"Cancellation",10000,34,5,-21757.8155892175,44105.0929622415,43910.0275672499,4.68417247208444,0.00954717857499853,3,5,3,3
"Cancellation",10000,35,1,-21605.3224849729,43321.1690544096,43284.5942928487,11.7516782673458,0.0247098520427169,3,5,4,3
"Cancellation",10000,35,2,-21728.8579609319,43687.9744311632,43611.7770112446,7.44485080297949,0.0506247563102571,3,5,4,3
"Cancellation",10000,35,3,-21339.4895685238,43028.9720711826,42913.1519929064,3.13162668276818,0.048156563265815,3,5,4,3
"Cancellation",10000,35,4,-21497.5170061023,43464.7613711755,43309.3186345415,-3.83522449887953,0.0297730128311941,3,5,4,3
"Cancellation",10000,35,5,-21650.833660978,43891.1291057625,43696.0637107709,12.8841076323142,0.0281634879927097,3,5,4,3
"Cancellation",10000,36,1,-22153.6791558063,44417.8823960764,44381.3076345155,16.0644452406885,0.0177701153182421,4,5,5,5
"Cancellation",10000,36,2,-22056.9595032964,44344.1775158923,44267.9800959737,6.46518477451802,0.0554021946620757,4,5,5,5
"Cancellation",10000,36,3,-21512.6748901492,43375.3427144334,43259.5226361572,-3.50157572055049,0.0290316057076593,4,5,5,5
"Cancellation",10000,36,4,-21471.8756291483,43413.4786172674,43258.0358806335,10.7440128800365,0.0198826291074488,4,5,5,5
"Cancellation",10000,36,5,-21587.0334237913,43763.5286313892,43568.4632363976,9.54359764408775,0.00928469002124607,4,5,5,5
"Cancellation",10000,37,1,-21725.8412822142,43562.2066488921,43525.6318873312,18.3821265564236,0.0662456323764097,3,5,2,2
"Cancellation",10000,37,2,-21575.5287492152,43381.3160077298,43305.1185878112,1.87780156122685,0.0543493866837378,3,5,2,2
"Cancellation",10000,37,3,-21510.7398398662,43371.4726138675,43255.6525355913,16.0429493823008,-0.00430314575641973,3,5,2,2
"Cancellation",10000,37,4,-21571.3556669069,43612.4386927847,43456.9959561508,2.28293718669968,0.0182471903913033,3,5,2,2
"Cancellation",10000,37,5,-21676.2328316214,43941.9274470493,43746.8620520577,6.62240409222735,0.0316397724391408,3,5,2,2
"Cancellation",10000,38,1,-21838.4855387013,43787.4951618663,43750.9204003053,2.67103336152361,0.0749593284198775,3,5,4,3
"Cancellation",10000,38,2,-21647.6667604684,43525.5920302361,43449.3946103175,7.26569841068311,0.0233644842406576,3,5,4,3
"Cancellation",10000,38,3,-21473.4275105323,43296.8479551997,43181.0278769235,-0.21109947289048,0.0115269655241947,3,5,4,3
"Cancellation",10000,38,4,-21778.9932428549,44027.7138446805,43872.2711080466,12.5625194624745,0.0165700803004661,3,5,4,3
"Cancellation",10000,38,5,-21696.9624276136,43983.3866390336,43788.3212440421,-4.52630031617511,0.0287764001708285,3,5,4,3
"Cancellation",10000,39,1,-21103.6047701923,42317.7336248482,42281.1588632873,6.8812968681388,0.0649324687133189,1,5,4,1
"Cancellation",10000,39,2,-21816.9358152513,43864.130139802,43787.9327198834,11.8277130519712,0.0532903561454789,1,5,4,1
"Cancellation",10000,39,3,-21509.528078502,43369.049091139,43253.2290128627,3.92126493344698,0.00238424527045854,1,5,4,1
"Cancellation",10000,39,4,-21501.9765731925,43473.6805053557,43318.2377687218,6.17083083758204,0.0330026496363349,1,5,4,1
"Cancellation",10000,39,5,-21263.5027714607,43116.4673267278,42921.4019317363,11.1050307085468,-0.0118252749011302,1,5,4,1
"Cancellation",10000,40,1,-21735.9653220112,43582.4547284862,43545.8799669253,2.0580970899961,0.0259149750495464,3,5,4,3
"Cancellation",10000,40,2,-21818.1427859802,43866.5440812598,43790.3466613412,4.48470790997538,0.03917536726547,3,5,4,3
"Cancellation",10000,40,3,-21414.4730452989,43178.9390247329,43063.1189464567,-3.62202656881447,0.0249477721811299,3,5,4,3
"Cancellation",10000,40,4,-21426.5663877764,43322.8601345236,43167.4173978896,14.9671354024817,0.0171419120046925,3,5,4,3
"Cancellation",10000,40,5,-21654.5691424627,43898.6000687319,43703.5346737404,-5.52040211592701,0.0277483800346478,3,5,4,3
"Cancellation",10000,41,1,-21834.4609928997,43779.4460702632,43742.8713087023,12.2379017966846,0.0334426691798521,3,5,4,3
"Cancellation",10000,41,2,-22091.4187324625,44413.0959742245,44336.8985543059,13.9960296909525,0.0524299672170165,3,5,4,3
"Cancellation",10000,41,3,-21403.3661895151,43156.7253131653,43040.905234889,7.3864411147764,0.0197214987414931,3,5,4,3
"Cancellation",10000,41,4,-21934.2123925823,44338.1521441353,44182.7094075014,2.72041876308286,0.011425983580254,3,5,4,3
"Cancellation",10000,41,5,-21830.5681767459,44250.5981372983,44055.5327423067,-2.57475738566052,0.0259144554503352,3,5,4,3
"Cancellation",10000,42,1,-21885.601140859,43881.7263661817,43845.1516046208,17.9980353850391,0.0806083378437237,4,3,4,4
"Cancellation",10000,42,2,-22011.6751957011,44253.6089007015,44177.4114807829,7.16951764286947,0.027441252607941,4,3,4,4
"Cancellation",10000,42,3,-21790.5500939788,43931.0931220926,43815.2730438163,5.34012258462948,0.0538353659012325,4,3,4,4
"Cancellation",10000,42,4,-21616.8312887884,43703.3899365476,43547.9471999137,4.00209748857161,0.0112526842394338,4,3,4,4
"Cancellation",10000,42,5,-21753.7846901075,44097.0311640214,43901.9657690299,-2.18392931936052,0.0172229885816653,4,3,4,4
"Cancellation",10000,43,1,-22257.8461581779,44626.2164008196,44589.6416392587,20.2283543388248,0.048254274243586,3,3,3,3
"Cancellation",10000,43,2,-22163.4194424425,44557.0973941844,44480.8999742658,9.67286245041206,0.0264737303759302,3,3,3,3
"Cancellation",10000,43,3,-21538.4168658617,43426.8266658585,43311.0065875823,8.56079892487956,-0.00723987474957853,3,3,3,3
"Cancellation",10000,43,4,-22068.0788138259,44605.8849866227,44450.4422499887,14.3139340018031,0.0102466972443528,3,3,3,3
"Cancellation",10000,43,5,-21775.4743620831,44140.4105079727,43945.3451129811,5.06104778650423,0.00250513412089543,3,3,3,3
"Cancellation",10000,44,1,-21370.3895528645,42851.3031901927,42814.7284286318,6.15589154402856,0.017175781664534,1,5,4,1
"Cancellation",10000,44,2,-21945.7898042617,44121.8381178228,44045.6406979042,-3.41256823889008,0.0597295260819886,1,5,4,1
"Cancellation",10000,44,3,-21866.4084978811,44082.8099298973,43966.9898516211,6.72460219863429,0.0628195144169142,1,5,4,1
"Cancellation",10000,44,4,-21835.0071916966,44139.741742364,43984.2990057301,2.2495067831222,0.0334985928538075,1,5,4,1
"Cancellation",10000,44,5,-21786.366984574,44162.1957529544,43967.1303579628,6.70567990755056,0.00991817870105573,1,5,4,1
"Cancellation",10000,45,1,-21952.510807875,44015.5457002137,43978.9709386527,-9.42594040008381,0.0997772305891415,4,3,3,3
"Cancellation",10000,45,2,-21635.6995312549,43501.6575718093,43425.4601518907,4.06676779741131,0.0171053786617712,4,3,3,3
"Cancellation",10000,45,3,-21642.9083165763,43635.8095672878,43519.9894890115,2.29551861114536,0.0358502866771717,4,3,3,3
"Cancellation",10000,45,4,-21375.4391200857,43220.6055991423,43065.1628625083,-4.90811065967935,0.0184215338012518,4,3,3,3
"Cancellation",10000,45,5,-21411.0361892826,43411.5341623717,43216.4687673801,0.598190780119343,0.010366575866156,4,3,3,3
"Cancellation",10000,46,1,-21436.7297672377,42983.983618939,42947.4088573781,-6.2098011372918,0.0679911493958316,3,5,4,3
"Cancellation",10000,46,2,-21513.3555026475,43256.9695145945,43180.7720946759,10.7971093974873,-0.00810472514671072,3,5,4,3
"Cancellation",10000,46,3,-21307.0767046485,42964.1463434321,42848.3262651558,5.86680511117123,-0.00244644446477274,3,5,4,3
"Cancellation",10000,46,4,-21761.0964809626,43991.9203208959,43836.477584262,-0.551337592193929,0.00674615987647753,3,5,4,3
"Cancellation",10000,46,5,-21757.4227520914,44104.3072879893,43909.2418929977,11.8437986303011,0.0149909257432469,3,5,4,3
"Cancellation",10000,47,1,-21292.3525388722,42695.2291622081,42658.6544006472,3.36962449346267,0.00534980922484184,1,5,2,1
"Cancellation",10000,47,2,-21660.7071746347,43551.6728585689,43475.4754386503,9.98324836094592,0.00885620578434403,1,5,2,1
"Cancellation",10000,47,3,-21653.1971353607,43656.3872048565,43540.5671265803,5.52021076937076,0.0184084471038411,1,5,2,1
"Cancellation",10000,47,4,-21659.9456425759,43789.6186441225,43634.1759074886,15.1073828070066,0.0110597670004151,1,5,2,1
"Cancellation",10000,47,5,-21313.9069942857,43217.2757723778,43022.2103773862,12.379141499206,0.0330284410655271,1,5,2,1
"Cancellation",10000,48,1,-21704.9845400947,43520.493164653,43483.9184030921,2.10355730661767,0.0183883085534247,1,5,3,1
"Cancellation",10000,48,2,-21899.8592555452,44029.9770203899,43953.7796004713,-7.75585173646581,0.0383574189664408,1,5,3,1
"Cancellation",10000,48,3,-21635.1240277825,43620.2409897001,43504.4209114238,3.98393754587003,0.020548552627021,1,5,3,1
"Cancellation",10000,48,4,-21858.6548944808,44187.0371479325,44031.5944112985,6.79135733730168,0.0371790641438605,1,5,3,1
"Cancellation",10000,48,5,-21600.1518842856,43789.7655523777,43594.7001573861,2.93939159488832,0.0141919133823706,1,5,3,1
"Cancellation",10000,49,1,-21440.8952950752,42992.314674614,42955.7399130531,2.88293512762908,0.052380740434033,1,4,2,1
"Cancellation",10000,49,2,-21814.3887663846,43859.0360420686,43782.83862215,2.43033007704438,0.0476891731470591,1,4,2,1
"Cancellation",10000,49,3,-22016.6446214139,44383.2821769629,44267.4620986866,8.42354784975457,0.0102948064365194,1,4,2,1
"Cancellation",10000,49,4,-21644.0469613835,43757.8212817378,43602.3785451038,8.82775305723222,0.0182155981945292,1,4,2,1
"Cancellation",10000,49,5,-21419.5532844661,43428.5683527387,43233.5029577472,6.69354770059242,0.0229007488874875,1,4,2,1
"Cancellation",10000,50,1,-21452.8774363467,43016.2789571571,42979.7041955961,-5.43246252458465,0.000798064172923527,3,5,3,3
"Cancellation",10000,50,2,-21730.4300477948,43691.118604889,43614.9211849704,2.73185826250697,0.0447528144846282,3,5,3,3
"Cancellation",10000,50,3,-21323.6224721656,42997.2378784662,42881.41780019,-0.947888178739592,0.0121272855146981,3,5,3,3
"Cancellation",10000,50,4,-21593.7489876133,43657.2253341973,43501.7825975634,-7.40538510446662,0.0411268269851009,3,5,3,3
"Cancellation",10000,50,5,-21714.9342536196,44019.3302910458,43824.2648960542,10.5970457688008,0.00799192291642336,3,5,3,3
"Cancellation",50000,1,1,-108178.64122712,216487.119793652,216434.197729921,-10.6237763210382,0.106692277032681,4,5,5,5
"Cancellation",50000,1,2,-107910.50771728,216091.509891671,215981.255592229,-7.03709129579089,0.0297134338503578,4,5,5,5
"Cancellation",50000,1,3,-109912.207442596,220235.56646,220067.979924849,17.303067028268,0.0116339351683339,4,5,5,5
"Cancellation",50000,1,4,-107130.074939483,214811.95857147,214587.03980061,-1.90214320176424,0.0101350912579088,4,5,5,5
"Cancellation",50000,1,5,-109412.132610131,219516.731030464,219234.480023894,0.0434579786001947,0.0265753429210058,4,5,5,5
"Cancellation",50000,2,1,-110458.879306817,221047.595953047,220994.673889315,3.91036980588977,0.0413509779079826,4,5,3,3
"Cancellation",50000,2,2,-107589.191124517,215448.876706144,215338.622406703,8.47656524117845,0.0316440432850693,4,5,3,3
"Cancellation",50000,2,3,-108868.595535254,218148.342645315,217980.756110165,4.38352231267237,0.0229455189471344,4,5,3,3
"Cancellation",50000,2,4,-107421.249266093,215394.30722469,215169.38845383,-6.88129467458025,0.024436266098113,4,5,3,3
"Cancellation",50000,2,5,-108437.352000211,217567.169810625,217284.918804055,-2.88883237308851,0.000109654227160516,4,5,3,3
"Cancellation",50000,3,1,-107821.752282903,215773.341905219,215720.419841487,2.68418822690501,0.0149287380011818,1,5,3,1
"Cancellation",50000,3,2,-108637.931804418,217546.358065947,217436.103766505,1.29238738554383,0.020522732448172,1,5,3,1
"Cancellation",50000,3,3,-108332.009154243,217075.169883293,216907.583348142,17.6800352424054,0.0296521671568003,1,5,3,1
"Cancellation",50000,3,4,-108992.348246814,218536.505186133,218311.586415273,7.27374279248791,0.0539883444207828,1,5,3,1
"Cancellation",50000,3,5,-107997.490173254,216687.446156711,216405.195150141,3.94468724352812,0.0162966442018684,1,5,3,1
"Cancellation",50000,4,1,-109374.589677722,218879.016694857,218826.094631125,-9.55832773103775,0.0814785114820627,5,5,4,5
"Cancellation",50000,4,2,-109258.919257806,218788.332972722,218678.078673281,5.24761081157503,0.000434580687479542,5,5,4,5
"Cancellation",50000,4,3,-107708.888295037,215828.928164881,215661.34162973,-5.67647853124857,0.0250200842200821,5,5,4,5
"Cancellation",50000,4,4,-108737.040485923,218025.889664351,217800.970893491,12.0799099455506,-0.00811599928417286,5,5,4,5
"Cancellation",50000,4,5,-107442.174197052,215576.814204307,215294.563197737,-6.09306469342491,-0.00696761646416648,5,5,4,5
"Cancellation",50000,5,1,-106519.981001478,213169.799342369,213116.877278637,-11.2273897259206,0.0655082767572312,1,5,4,1
"Cancellation",50000,5,2,-110562.057168557,221394.608794225,221284.354494784,12.7403758141172,0.0523716487742044,1,5,4,1
